date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
2019-05-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.44,0.44
2019-05-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.66,0.66
2019-05-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.25,16.25
2019-05-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.46,0.46
2019-05-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.7,0.7
2019-05-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.3,16.3
2019-05-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.29,0.29
2019-05-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.47,16.47
2019-05-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.4,0.4
2019-05-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-05-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-05-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-05-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.46,0.46
2019-05-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.47,0.47
2019-06-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.61,0.61
2019-06-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.25,16.25
2019-06-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.65,0.65
2019-06-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.05,1.05
2019-06-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.42,0.42
2019-06-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.53,0.53
2019-06-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.63,15.63
2019-06-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.57,0.57
2019-06-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.75,0.75
2019-06-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.25,15.25
2019-06-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.35,0.35
2019-06-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.48,16.48
2019-06-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.49,0.49
2019-06-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-06-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-06-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-06-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.54,0.54
2019-07-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.66,0.66
2019-07-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.25,15.25
2019-07-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.64,0.64
2019-07-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-07-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.53,0.53
2019-07-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.0,16.0
2019-07-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.48,0.48
2019-07-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.77,0.77
2019-07-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,14.0,14.0
2019-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.35,0.35
2019-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.67,16.67
2019-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.43,0.43
2019-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-07-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.49,0.49
2019-08-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.55,0.55
2019-08-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.25,15.25
2019-08-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.64,0.64
2019-08-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.05,1.05
2019-08-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.53,0.53
2019-08-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.66,16.66
2019-08-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.49,0.49
2019-08-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.77,0.77
2019-08-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,14.35,14.35
2019-08-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.32,0.32
2019-08-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.5,16.5
2019-08-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.44,0.44
2019-08-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-08-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-08-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-08-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.48,0.48
2019-09-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.56,0.56
2019-09-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.8,15.8
2019-09-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.69,0.69
2019-09-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.05,1.05
2019-09-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.54,0.54
2019-09-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.75,15.75
2019-09-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.59,0.59
2019-09-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.76,0.76
2019-09-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,14.7,14.7
2019-09-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.38,0.38
2019-09-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.81,16.81
2019-09-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.54,0.54
2019-09-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-09-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-09-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-09-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.56,0.56
2019-10-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.75,0.75
2019-10-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.8,15.8
2019-10-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.74,0.74
2019-10-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-10-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.64,0.64
2019-10-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.74,0.74
2019-10-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.75,15.75
2019-10-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.8,0.8
2019-10-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.73,0.73
2019-10-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.5,15.5
2019-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.57,0.57
2019-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.52,16.52
2019-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.61,0.61
2019-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-10-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.68,0.68
2019-10-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.63,0.63
2019-11-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.88,0.88
2019-11-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.96,15.96
2019-11-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.6,0.6
2019-11-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.06,1.06
2019-11-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.71,0.71
2019-11-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.84,0.84
2019-11-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.75,15.75
2019-11-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.51,0.51
2019-11-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.74,0.74
2019-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.63,0.63
2019-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.48,16.48
2019-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.46,0.46
2019-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-11-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.68,0.68
2019-11-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.51,0.51
2019-12-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.83,0.83
2019-12-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.11,16.11
2019-12-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.55,0.55
2019-12-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.05,1.05
2019-12-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.63,0.63
2019-12-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.92,0.92
2019-12-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,15.75,15.75
2019-12-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.45,0.45
2019-12-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.73,0.73
2019-12-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.5,16.5
2019-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.66,0.66
2019-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.65,16.65
2019-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.39,0.39
2019-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2019-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2019-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2019-12-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.63,0.63
2019-12-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.44,0.44
2020-01-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.78,0.78
2020-01-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,18.0,18.0
2020-01-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.52,0.52
2020-01-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.05,1.05
2020-01-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.59,0.59
2020-01-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.95,0.95
2020-01-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.8,17.8
2020-01-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.39,0.39
2020-01-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.74,0.74
2020-01-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.0,17.0
2020-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.62,0.62
2020-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.02,17.02
2020-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.34,0.34
2020-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2020-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2020-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2020-01-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.58,0.58
2020-01-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.4,0.4
2020-02-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.69,0.69
2020-02-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,18.0,18.0
2020-02-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.49,0.49
2020-02-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2020-02-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.43,0.43
2020-02-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.89,0.89
2020-02-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.0,17.0
2020-02-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.33,0.33
2020-02-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.79,0.79
2020-02-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,18.5,18.5
2020-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.52,0.52
2020-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,16.4,16.4
2020-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.31,0.31
2020-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2020-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,12.36,12.36
2020-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,31.76,31.76
2020-02-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.46,0.46
2020-02-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.34,0.34
2020-03-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.65,0.65
2020-03-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.5,17.5
2020-03-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.51,0.51
2020-03-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.08,1.08
2020-03-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.42,0.42
2020-03-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.86,0.86
2020-03-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.0,17.0
2020-03-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.43,0.43
2020-03-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.81,0.81
2020-03-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,18.0,18.0
2020-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.32,0.32
2020-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.73,17.73
2020-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.32,0.32
2020-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.07,1.07
2020-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat (imported),100 Pounds,actual,Wholesale,USD,13.09,13.09
2020-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Wheat flour,50 KG,actual,Wholesale,USD,30.0,30.0
2020-03-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.42,0.42
2020-03-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.36,0.36
2020-04-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.61,0.61
2020-04-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.52,0.5199
2020-04-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,1.06,1.0599
2020-04-15,Chimborazo,Riobamba,Riobamba,-1.67,-78.65,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.34,0.34
2020-04-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Maize (yellow),100 Pounds,actual,Wholesale,USD,17.25,17.25
2020-04-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Maize,KG,actual,Wholesale,USD,0.43,0.43
